Name,Score,Review,Link,Addr
더기카페,0.0,리뷰 0,https://place.map.kakao.com/79350750,"
제주특별자치도 제주시 애월읍 녹고메길 165 2층
(지번) 애월읍 유수암리 1178-1
"
키스더티라미수,0.0,리뷰 0,https://place.map.kakao.com/1109621404,"
제주특별자치도 제주시 애월읍 애월해안로 274
(지번) 애월읍 고내리 473
"
파라카페,5.0,리뷰 1,https://place.map.kakao.com/2063193968,"
제주특별자치도 제주시 애월읍 애월해안로 748 지하1층
(지번) 애월읍 구엄리 514-4
"
구엄소금,0.0,리뷰 0,https://place.map.kakao.com/943572143,"
제주특별자치도 제주시 애월읍 구엄길 96
(지번) 애월읍 구엄리 1285-1
"
피오,0.0,리뷰 1,https://place.map.kakao.com/444388361,"
제주특별자치도 제주시 애월읍 하가로 112-1 1층
(지번) 애월읍 하가리 1044-1
"
라이브숨비소리,0.0,리뷰 0,https://place.map.kakao.com/295255360,"
제주특별자치도 제주시 애월읍 애월로 33 2층
(지번) 애월읍 애월리 2482-11
"
꾸까카페,0.0,리뷰 0,https://place.map.kakao.com/26550108,"
제주특별자치도 제주시 애월읍 평화로 2727
(지번) 애월읍 광령리 2578
"
카페 초,3.0,리뷰 1,https://place.map.kakao.com/1020622132,"
제주특별자치도 제주시 애월읍 금성3길 21
(지번) 애월읍 금성리 554-1
"
블랑,5.0,리뷰 0,https://place.map.kakao.com/2099632328,"
제주특별자치도 제주시 애월읍 중산간서로 6703 1층
(지번) 애월읍 광령리 53-1
"
쉘리비치,0.0,리뷰 0,https://place.map.kakao.com/20330057,"
제주특별자치도 제주시 애월읍 일주서로 6017
(지번) 애월읍 곽지리 1669-5
"
화의 기억,0.0,리뷰 1,https://place.map.kakao.com/724518110,"
제주특별자치도 제주시 애월읍 납읍로 4 1층
(지번) 애월읍 납읍리 2274-2
"
카페무이,4.5,리뷰 0,https://place.map.kakao.com/2072577996,"
제주특별자치도 제주시 애월읍 엄수로 148 1층
(지번) 애월읍 수산리 965-1
"
카페 란,0.0,리뷰 1,https://place.map.kakao.com/1007330337,"
제주특별자치도 제주시 애월읍 구엄동3길 85
(지번) 애월읍 구엄리 540-4
"
어보브앤비욘드,5.0,리뷰 0,https://place.map.kakao.com/109596187,"
제주특별자치도 제주시 애월읍 애월로1길 19-8
(지번) 애월읍 애월리 2477
"
인연153,0.0,리뷰 2,https://place.map.kakao.com/587278634,"
제주특별자치도 제주시 애월읍 애월해안로 752
(지번) 애월읍 구엄리 509
"
썬플라워,0.0,리뷰 0,https://place.map.kakao.com/23385255,"
제주특별자치도 제주시 애월읍 일주서로 7237-3
(지번) 애월읍 하귀1리 1-1
"
커피앤두 제주하귀점,5.0,리뷰 0,https://place.map.kakao.com/628511539,"
제주특별자치도 제주시 애월읍 하귀로 121
(지번) 애월읍 하귀1리 1552-6
"
난달,0.0,리뷰 2,https://place.map.kakao.com/409042657,"
제주특별자치도 제주시 애월읍 애월해안로 58
(지번) 애월읍 애월리 1819-28
"
산마루까페,0.0,리뷰 0,https://place.map.kakao.com/928090891,"
제주특별자치도 제주시 애월읍 광령2길 17-18
(지번) 애월읍 광령리 2338-3
"
본태인터네셔널,0.0,리뷰 0,https://place.map.kakao.com/346562500,"
제주특별자치도 제주시 애월읍 애월북서길 56-1
(지번) 애월읍 애월리 2546
"
J스타카페,0.0,리뷰 0,https://place.map.kakao.com/956057012,"
제주특별자치도 제주시 애월읍 일주서로 7143
(지번) 애월읍 하귀1리 492-8
"
올댓커피 제주,0.0,리뷰 0,https://place.map.kakao.com/454735268,"
제주특별자치도 제주시 애월읍 애월로1길 26-4
(지번) 애월읍 애월리 2533-1
"
아이덴,0.0,리뷰 0,https://place.map.kakao.com/771627510,"
제주특별자치도 제주시 애월읍 애원로 132-6
(지번) 애월읍 애월리 875-1
"
그라찌에 보건의료관점,0.0,리뷰 0,https://place.map.kakao.com/603959388,"
제주특별자치도 제주시 애월읍 평화로 2715
(지번) 애월읍 광령리 2535
"
커피마씀,0.0,리뷰 1,https://place.map.kakao.com/239912416,"
제주특별자치도 제주시 애월읍 애월로 92 1층
(지번) 애월읍 애월리 2071-3
"
마실온다메셀프카페,0.0,리뷰 0,https://place.map.kakao.com/19700381,"
제주특별자치도 제주시 애월읍 녹고메길 165
(지번) 애월읍 유수암리 1178-1
"
해지개,0.0,리뷰 2,https://place.map.kakao.com/247951005,"
제주특별자치도 제주시 애월읍 애월북서길 52 1,2층
(지번) 애월읍 애월리 2555
"
머무르는 곳,0.0,리뷰 0,https://place.map.kakao.com/119881715,"
제주특별자치도 제주시 애월읍 상귀서길 50
(지번) 애월읍 상귀리 631-4
"
그디글라,0.0,리뷰 0,https://place.map.kakao.com/1185069723,"
제주특별자치도 제주시 애월읍 광령4길 10-6
(지번) 애월읍 광령리 2304
"
호카페,0.0,리뷰 1,https://place.map.kakao.com/1229475679,"
제주특별자치도 제주시 애월읍 하귀동남3길 9
(지번) 애월읍 하귀1리 193
"
카페41번가,0.0,리뷰 0,https://place.map.kakao.com/223788958,"
제주특별자치도 제주시 애월읍 하귀동남1길 41
(지번) 애월읍 하귀1리 119-4
"
태양영당,0.0,리뷰 0,https://place.map.kakao.com/2104156350,"
제주특별자치도 제주시 애월읍 예소길 38-3 대문안으로 들어오시면됩니다
(지번) 애월읍 상귀리 1301-3
"
카페콜라,4.2,리뷰 167,https://place.map.kakao.com/27237081,"
제주특별자치도 제주시 한림읍 일주서로 5857
(지번) 한림읍 귀덕리 1028
"
하우스레서피 당근케이크,3.4,리뷰 4,https://place.map.kakao.com/11539852,"
제주특별자치도 제주시 한림읍 일주서로 5892
(지번) 한림읍 귀덕리 1236-9
"
말로나카페,4.6,리뷰 65,https://place.map.kakao.com/398384813,"
제주특별자치도 제주시 한림읍 귀덕11길 28 1, 2층
(지번) 한림읍 귀덕리 978
"
팥,4.1,리뷰 12,https://place.map.kakao.com/1371476169,"
제주특별자치도 제주시 한림읍 귀덕동길 4 1층
(지번) 한림읍 귀덕리 1208-2
"
토투가커피,4.1,리뷰 57,https://place.map.kakao.com/1980286350,"
제주특별자치도 제주시 한림읍 귀덕9길 19 1동 1층
(지번) 한림읍 귀덕리 3020-2
"
돌돌,4.9,리뷰 23,https://place.map.kakao.com/26940766,"
제주특별자치도 제주시 한림읍 귀덕11길 39 2층
(지번) 한림읍 귀덕리 970
"
토끼네집으로오세요,4.8,리뷰 29,https://place.map.kakao.com/1266672587,"
제주특별자치도 제주시 한림읍 귀덕로 6-1
(지번) 한림읍 귀덕리 1229-2
"
버밀리온,5.0,리뷰 28,https://place.map.kakao.com/772914807,"
제주특별자치도 제주시 한림읍 귀덕9길 4 2층
(지번) 한림읍 귀덕리 1031-1
"
달리는커피 한림점,0.0,리뷰 0,https://place.map.kakao.com/1860026582,"
제주특별자치도 제주시 한림읍 귀덕12길 9
(지번) 한림읍 귀덕리 1113
"
마놀린,5.0,리뷰 0,https://place.map.kakao.com/354830431,"
제주특별자치도 제주시 한림읍 귀덕11길 28
(지번) 한림읍 귀덕리 978
"
바당쿰바,0.0,리뷰 0,https://place.map.kakao.com/320801459,"
제주특별자치도 제주시 한림읍 귀덕11길 15
(지번) 한림읍 귀덕리 989-7
"
카페별,0.0,리뷰 0,https://place.map.kakao.com/1206081848,"
제주특별자치도 제주시 한림읍 일주서로 5852
(지번) 한림읍 귀덕리 1037-3
"
비에노즈,5.0,리뷰 1,https://place.map.kakao.com/1816140460,"
제주특별자치도 제주시 한림읍 한림해안로 674
(지번) 한림읍 귀덕리 3114-3
"
제주시차,4.3,리뷰 126,https://place.map.kakao.com/1790988744,"
제주특별자치도 제주시 한림읍 귀덕5길 20-14
(지번) 한림읍 귀덕리 3158-2
"
제주귀더크,3.6,리뷰 9,https://place.map.kakao.com/231737356,"
제주특별자치도 제주시 한림읍 한림해안로 662 1층
(지번) 한림읍 귀덕리 3146
"
호호만다린하우스,4.3,리뷰 28,https://place.map.kakao.com/1279710667,"
제주특별자치도 제주시 한림읍 귀덕5길 3
(지번) 한림읍 귀덕리 3226
"
하늬달,5.0,리뷰 1,https://place.map.kakao.com/1945359827,"
제주특별자치도 제주시 한림읍 한림해안로 662
(지번) 한림읍 귀덕리 3146
"
매기의추억,4.2,리뷰 49,https://place.map.kakao.com/24266478,"
제주특별자치도 제주시 한림읍 한림해안로 595
(지번) 한림읍 귀덕리 4142-1
"
카페 인어,4.7,리뷰 30,https://place.map.kakao.com/761977318,"
제주특별자치도 제주시 한림읍 한림해안로 584 1층
(지번) 한림읍 귀덕리 4173
"
마르조,4.8,리뷰 3,https://place.map.kakao.com/949120600,"
제주특별자치도 제주시 한림읍 한림해안로 592
(지번) 한림읍 귀덕리 4166
"
미닝,5.0,리뷰 0,https://place.map.kakao.com/898829575,"
제주특별자치도 제주시 한림읍 한림해안로 592-1 지하 1층
(지번) 한림읍 귀덕리 4143
"
비양놀,4.5,리뷰 190,https://place.map.kakao.com/151449756,"
제주특별자치도 제주시 한림읍 한림해안로 311
(지번) 한림읍 수원리 965
"
스텔라 카페,0.0,리뷰 6,https://place.map.kakao.com/1786050507,"
제주특별자치도 제주시 한림읍 한림해안로 592-8 3층
(지번) 한림읍 귀덕리 3945
"
씨리얼,4.0,리뷰 111,https://place.map.kakao.com/1665910227,"
제주특별자치도 제주시 한림읍 명랑로 26 1층
(지번) 한림읍 한림리 1034-1
"
소랑햄수다,5.0,리뷰 10,https://place.map.kakao.com/1156859764,"
제주특별자치도 제주시 한림읍 일주서로 5673 (연게스트하우스 건물1층) 노란기와입구 카페소랑햄수다
(지번) 한림읍 귀덕리 3769
"
조은기록,5.0,리뷰 7,https://place.map.kakao.com/1709895966,"
제주특별자치도 제주시 한림읍 대림10길 76-3 1층
(지번) 한림읍 대림리 1449-1
"
앤트러사이트 제주한림점,3.2,리뷰 201,https://place.map.kakao.com/26792996,"
제주특별자치도 제주시 한림읍 한림로 564
(지번) 한림읍 동명리 1715
"
에그인선셋,5.0,리뷰 7,https://place.map.kakao.com/1240427756,"
제주특별자치도 제주시 한림읍 한수1길 33 1층
(지번) 한림읍 한수리 912-1
"
요조조,4.3,리뷰 51,https://place.map.kakao.com/1420065056,"
제주특별자치도 제주시 한림읍 한림해안로 328 민트지붕
(지번) 한림읍 수원리 288-14
"
우무,2.6,리뷰 264,https://place.map.kakao.com/1152497778,"
제주특별자치도 제주시 한림읍 한림로 542-1 1층
(지번) 한림읍 옹포리 324-3
"
김한미술관&카페3206,5.0,리뷰 29,https://place.map.kakao.com/1817788817,"
제주특별자치도 제주시 한림읍 한상로 115
(지번) 한림읍 상대리 3206
"
카페알레그레,3.9,리뷰 34,https://place.map.kakao.com/821894387,"
제주특별자치도 제주시 한림읍 한림해안로 277
(지번) 한림읍 수원리 944-3
"
더윈썸,5.0,리뷰 2,https://place.map.kakao.com/918552125,"
제주특별자치도 제주시 한림읍 한림해안로 514-36 1, 2층
(지번) 한림읍 수원리 262-4
"
아노록,4.7,리뷰 12,https://place.map.kakao.com/1790064467,"
제주특별자치도 제주시 한림읍 수원3길 1
(지번) 한림읍 수원리 758-10
"
동명리공간,4.2,리뷰 23,https://place.map.kakao.com/756799226,"
제주특별자치도 제주시 한림읍 한림중앙로 56
(지번) 한림읍 동명리 1591-4
"
미크라트,4.8,리뷰 6,https://place.map.kakao.com/114853921,"
제주특별자치도 제주시 한림읍 명랑남동길 32 1층
(지번) 한림읍 한림리 456-3
"
까사 데 루나시,4.7,리뷰 6,https://place.map.kakao.com/1123131665,"
제주특별자치도 제주시 한림읍 한림해안로 338
(지번) 한림읍 수원리 288-12
"
에브리데이크리스마스카페,5.0,리뷰 3,https://place.map.kakao.com/1341620918,"
제주특별자치도 제주시 한림읍 한림로 782
(지번) 한림읍 수원리 826-6
"
이디야커피 제주한림점,5.0,리뷰 0,https://place.map.kakao.com/491261190,"
제주특별자치도 제주시 한림읍 한림로 711 102호
(지번) 한림읍 대림리 1825-7
"
록다미,4.9,리뷰 8,https://place.map.kakao.com/1636722432,"
제주특별자치도 제주시 한림읍 한림로14길 3
(지번) 한림읍 한림리 1305-22
"
파스테이스,4.3,리뷰 50,https://place.map.kakao.com/1726277906,"
제주특별자치도 제주시 한림읍 한림중앙로 82 1층
(지번) 한림읍 동명리 1578-3
"
카페봄봄 제주한림점,2.8,리뷰 1,https://place.map.kakao.com/1686527716,"
제주특별자치도 제주시 한림읍 한림로 668
(지번) 한림읍 한림리 1214-2
"
만감,0.0,리뷰 4,https://place.map.kakao.com/721119793,"
제주특별자치도 제주시 한림읍 한수풀로 11 1층
(지번) 한림읍 대림리 1820-17
"
카페유주,4.1,리뷰 140,https://place.map.kakao.com/986232032,"
제주특별자치도 제주시 한림읍 한림상로 17 1층
(지번) 한림읍 옹포리 318-1
"
파스쿠찌 제주한림점,5.0,리뷰 1,https://place.map.kakao.com/885728838,"
제주특별자치도 제주시 한림읍 한림남1길 3 1층
(지번) 한림읍 한림리 1119
"
놀젠,5.0,리뷰 0,https://place.map.kakao.com/1631714674,"
제주특별자치도 제주시 한림읍 한림로 664-3 1층
(지번) 한림읍 한림리 1422
"
플로웨이브,5.0,리뷰 0,https://place.map.kakao.com/1576052272,"
제주특별자치도 제주시 한림읍 장원길 63-10
(지번) 한림읍 한림리 56-3
"
더네스트,5.0,리뷰 0,https://place.map.kakao.com/33227807,"
제주특별자치도 제주시 한림읍 한림로 691 1층
(지번) 한림읍 한림리 1314-166
"
나르드제주,4.8,리뷰 1,https://place.map.kakao.com/1770157322,"
제주특별자치도 제주시 한림읍 한림상로 110 다동 1층
(지번) 한림읍 동명리 1597-6
"
황우럭만화카페,5.0,리뷰 10,https://place.map.kakao.com/159833969,"
제주특별자치도 제주시 한림읍 내동남길 7-3
(지번) 한림읍 한림리 1055
"
컴포즈커피 제주한림점,4.2,리뷰 0,https://place.map.kakao.com/1395686128,"
제주특별자치도 제주시 한림읍 한림상로 116
(지번) 한림읍 동명리 1592-3
"
064노트,4.8,리뷰 4,https://place.map.kakao.com/689567940,"
제주특별자치도 제주시 한림읍 한림로 609
(지번) 한림읍 한림리 1473-2
"
동명정류장,5.0,리뷰 155,https://place.map.kakao.com/1315063856,"
제주특별자치도 제주시 한림읍 동명7길 26 1층
(지번) 한림읍 동명리 1322-2
"
벌크커피 제주한림점,5.0,리뷰 4,https://place.map.kakao.com/121562734,"
제주특별자치도 제주시 한림읍 한림중앙로 71
(지번) 한림읍 한림리 915-6
"
보물섬만화카페,0.0,리뷰 0,https://place.map.kakao.com/2058944658,"
제주특별자치도 제주시 한림읍 한수풀로 3
(지번) 한림읍 한림리 1314-187
"
책한모금,5.0,리뷰 0,https://place.map.kakao.com/240588269,"
제주특별자치도 제주시 한림읍 한림상로 145
(지번) 한림읍 한림리 956-2
"
동백다방,5.0,리뷰 0,https://place.map.kakao.com/8335689,"
제주특별자치도 제주시 한림읍 한림로17길 16
(지번) 한림읍 한림리 1314-109
"
수까페테라스,0.0,리뷰 2,https://place.map.kakao.com/280914830,"
제주특별자치도 제주시 한림읍 한림상로 240-16
(지번) 한림읍 대림리 1865
"
요미요미키즈카페,0.0,리뷰 1,https://place.map.kakao.com/481094890,"
제주특별자치도 제주시 한림읍 한림남2길 4
(지번) 한림읍 한림리 1200-12
"
커피마마 제주한림점,0.0,리뷰 0,https://place.map.kakao.com/1956172931,"
제주특별자치도 제주시 한림읍 한림상로 136
(지번) 한림읍 한림리 905
"
카페달다,5.0,리뷰 1,https://place.map.kakao.com/25733247,"
제주특별자치도 제주시 한림읍 한림로19길 7 1층
(지번) 한림읍 한림리 1314-75
"
한림오젠,5.0,리뷰 0,https://place.map.kakao.com/2110305097,"
제주특별자치도 제주시 한림읍 사가동길 2
(지번) 한림읍 한림리 1346-8
"
카페비양,0.0,리뷰 0,https://place.map.kakao.com/27598048,"
제주특별자치도 제주시 한림읍 한림해안로 192 한림향도선대합실 2층
(지번) 한림읍 대림리 2019-17
"
카페모아,0.0,리뷰 0,https://place.map.kakao.com/711669250,"
제주특별자치도 제주시 한림읍 한림로15길 12
(지번) 한림읍 한림리 1314
"
한림다방,0.0,리뷰 0,https://place.map.kakao.com/11214924,"
제주특별자치도 제주시 한림읍 한림로17길 5
(지번) 한림읍 한림리 1314-65
"
커피가좋아,0.0,리뷰 0,https://place.map.kakao.com/54967975,"
제주특별자치도 제주시 한림읍 한림해안로 166
(지번) 한림읍 한림리 1314-125
"
